station,valid,metar
SNA,2023-06-22 08:53,KSNA 220853Z AUTO 00000KT 10SM FEW008 17/14 A2994 RMK AO2 SLP138 T01720139 58003
SNA,2023-06-22 09:53,KSNA 220953Z AUTO 00000KT 10SM BKN014 17/14 A2993 RMK AO2 SLP135 T01670139
SNA,2023-06-22 10:53,KSNA 221053Z AUTO 00000KT 10SM OVC013 17/13 A2993 RMK AO2 SLP135 T01670133
SNA,2023-06-22 11:53,KSNA 221153Z AUTO 00000KT 10SM OVC014 17/13 A2994 RMK AO2 SLP136 T01670133 10178 20167 55002
SNA,2023-06-22 12:53,KSNA 221253Z 00000KT 10SM OVC015 17/12 A2994 RMK AO2 SLP137 T01670122
SNA,2023-06-22 13:53,KSNA 221353Z 17006KT 10SM BKN016 17/12 A2995 RMK AO2 SLP140 T01720122
SNA,2023-06-22 14:53,KSNA 221453Z 12006KT 10SM OVC019 17/12 A2997 RMK AO2 SLP148 T01720117 53012
SNA,2023-06-22 15:53,KSNA 221553Z 11005KT 10SM OVC022 18/12 A2999 RMK AO2 SLP153 T01830117
SNA,2023-06-22 16:53,KSNA 221653Z VRB03KT 10SM OVC023 19/12 A2998 RMK AO2 SLP150 T01890117
SNA,2023-06-22 17:53,KSNA 221753Z 22005KT 10SM BKN023 19/12 A2998 RMK AO2 SLP152 T01890122 10194 20167 51003
SNA,2023-06-22 18:53,KSNA 221853Z 24005KT 10SM SCT024 BKN030 20/13 A2998 RMK AO2 SLP151 T02000128
SNA,2023-06-22 19:53,KSNA 221953Z 22010KT 10SM FEW030 22/12 A2997 RMK AO2 SLP149 T02170122
SNA,2023-06-22 20:53,KSNA 222053Z 21012G17KT 10SM FEW030 21/12 A2998 RMK AO2 SLP150 T02110122 55000
SNA,2023-06-22 21:53,KSNA 222153Z 21009G17KT 190V260 10SM FEW030 21/12 A2997 RMK AO2 SLP147 T02110117
SNA,2023-06-22 22:53,KSNA 222253Z 26008KT 10SM FEW025 20/12 A2996 RMK AO2 SLP146 T02000117
SNA,2023-06-22 23:53,KSNA 222353Z 24009KT 10SM FEW025 19/11 A2997 RMK AO2 SLP147 T01940111 10222 20189 56005
SNA,2023-06-23 00:53,KSNA 230053Z 25006G15KT 10SM FEW024 19/11 A2996 RMK AO2 SLP144 T01890106
SNA,2023-06-23 01:53,KSNA 230153Z VRB04KT 10SM FEW024 18/11 A2996 RMK AO2 SLP144 T01830106
SNA,2023-06-23 02:53,KSNA 230253Z 23009KT 10SM FEW012 FEW030 SCT200 18/11 A2997 RMK AO2 SLP149 T01780111 53002
SNA,2023-06-23 03:53,KSNA 230353Z 23006KT 10SM FEW015 17/12 A2997 RMK AO2 SLP150 T01720117
SNA,2023-06-23 04:53,KSNA 230453Z VRB03KT 10SM FEW015 SCT026 BKN050 17/11 A3000 RMK AO2 SLP159 T01720111
SNA,2023-06-23 05:53,KSNA 230553Z 24003KT 10SM FEW022 17/12 A3000 RMK AO2 SLP158 LAST T01670117 10200 20167 50009
SNA,2023-06-23 06:53,KSNA 230653Z AUTO 26004KT 10SM OVC028 17/12 A3000 RMK AO2 SLP159 T01670117
SNA,2023-06-23 07:53,KSNA 230753Z AUTO 24003KT 10SM FEW029 17/12 A2999 RMK AO2 SLP156 T01670117 402220167
SNA,2023-06-23 08:53,KSNA 230853Z AUTO 21003KT 10SM SCT030 17/12 A2999 RMK AO2 SLP155 T01670117 58002
SNA,2023-06-23 09:53,KSNA 230953Z AUTO 21003KT 10SM OVC033 17/12 A2999 RMK AO2 SLP155 T01670117
SNA,2023-06-23 10:53,KSNA 231053Z AUTO 11004KT 10SM FEW032 16/11 A3000 RMK AO2 SLP159 T01610111
SNA,2023-06-23 11:53,KSNA 231153Z AUTO 09003KT 10SM OVC034 16/11 A3002 RMK AO2 SLP165 T01610111 10172 20161 53008
SNA,2023-06-23 12:53,KSNA 231253Z 12004KT 10SM BKN035 16/11 A3003 RMK AO2 SLP168 T01610111
SNA,2023-06-23 13:53,KSNA 231353Z 16005KT 10SM FEW030 BKN039 17/11 A3004 RMK AO2 SLP172 T01670111
SNA,2023-06-23 14:53,KSNA 231453Z 17004KT 10SM FEW020 BKN039 17/11 A3006 RMK AO2 SLP179 T01720111 53014
SNA,2023-06-23 15:53,KSNA 231553Z 19005KT 10SM SCT027 BKN035 18/11 A3007 RMK AO2 SLP181 T01830111
SNA,2023-06-23 16:53,KSNA 231653Z 22005KT 10SM SCT025 BKN038 19/10 A3007 RMK AO2 SLP183 T01890100
SNA,2023-06-23 17:53,KSNA 231753Z COR 00000KT 10SM SCT036 20/09 A3006 RMK AO2 SLP179 T02000094 10200 20161 58000
SNA,2023-06-23 18:53,KSNA 231853Z 20008KT 10SM CLR 22/11 A3004 RMK AO2 SLP171 T02220106
SNA,2023-06-23 19:53,KSNA 231953Z 24005KT 10SM CLR 22/11 A3001 RMK AO2 SLP162 T02170106
SNA,2023-06-23 20:53,KSNA 232053Z 25008G15KT 10SM CLR 23/11 A3000 RMK AO2 SLP157 T02280106 56020
SNA,2023-06-23 21:53,KSNA 232153Z 23009KT 10SM CLR 22/11 A2999 RMK AO2 SLP156 T02220106
SNA,2023-06-23 22:53,KSNA 232253Z 23009KT 10SM CLR 22/11 A2999 RMK AO2 SLP154 T02220111
SNA,2023-06-23 23:53,KSNA 232353Z 24008KT 10SM CLR 21/12 A2998 RMK AO2 SLP152 T02110117 10233 20200 57005
SNA,2023-06-24 00:53,KSNA 240053Z 24006KT 10SM CLR 21/11 A2997 RMK AO2 SLP147 T02110111
SNA,2023-06-24 01:53,KSNA 240153Z 23008KT 10SM CLR 21/12 A2998 RMK AO2 SLP149 T02060117
SNA,2023-06-24 02:53,KSNA 240253Z 26005KT 10SM CLR 19/11 A2999 RMK AO2 SLP154 T01940111 53001
SNA,2023-06-24 03:53,KSNA 240353Z 25004KT 10SM CLR 18/12 A3000 RMK AO2 SLP160 T01830117 $
SNA,2023-06-24 04:53,KSNA 240453Z 30003KT 10SM CLR 19/11 A3001 RMK AO2 SLP162 T01890111 $
SNA,2023-06-24 05:53,KSNA 240553Z 29003KT 10SM CLR 18/11 A3002 RMK AO2 SLP165 LAST T01830106 10217 20183 51012 $
SNA,2023-06-24 06:53,KSNA 240653Z AUTO VRB03KT 10SM CLR 18/11 A3001 RMK AO2 SLP162 T01780106 $
SNA,2023-06-24 07:53,KSNA 240753Z AUTO 00000KT 10SM CLR 18/11 A3000 RMK AO2 SLP157 T01780106 402330161 $
SNA,2023-06-24 08:53,KSNA 240853Z AUTO 00000KT 10SM CLR 17/11 A3000 RMK AO2 SLP156 T01720111 56009 $
SNA,2023-06-24 09:53,KSNA 240953Z AUTO 20003KT 10SM CLR 17/12 A2999 RMK AO2 SLP155 T01670117 $
SNA,2023-06-24 10:53,KSNA 241053Z AUTO 12003KT 10SM CLR 16/12 A2999 RMK AO2 SLP155 T01560117 $
SNA,2023-06-24 11:53,KSNA 241153Z AUTO 18003KT 10SM CLR 16/11 A3000 RMK AO2 SLP160 T01560111 10183 20156 53003 $
SNA,2023-06-24 12:53,KSNA 241253Z 00000KT 10SM SCT190 16/11 A3001 RMK AO2 SLP160 T01560106 $
SNA,2023-06-24 13:53,KSNA 241353Z 00000KT 10SM FEW010 FEW180 BKN250 17/12 A3003 RMK AO2 SLP166 T01670122 $
SNA,2023-06-24 14:53,KSNA 241453Z 30003KT 10SM BKN013 BKN180 BKN250 18/13 A3004 RMK AO2 SLP171 T01780128 53013 /
SNA,2023-06-24 15:53,KSNA 241553Z 00000KT 10SM SCT018 BKN250 19/13 A3005 RMK AO2 SLP174 T01890128 /
SNA,2023-06-24 16:53,KSNA 241653Z 24006KT 10SM FEW022 SCT180 BKN250 20/13 A3005 RMK AO2 SLP174 T02000128 $
SNA,2023-06-24 17:53,KSNA 241753Z 00000KT 10SM FEW012 FEW022 FEW170 SCT250 21/13 A3004 RMK AO2 SLP170 T02060128 10206 20150 58004 $
SNA,2023-06-24 18:53,KSNA 241853Z VRB04KT 10SM FEW010 FEW023 SCT190 SCT250 21/13 A3004 RMK AO2 SLP170 T02110128 $
SNA,2023-06-24 19:53,KSNA 241953Z 21006KT 10SM FEW023 SCT200 22/13 A3004 RMK AO2 SLP170 T02220128 $
SNA,2023-06-24 20:53,KSNA 242053Z 21009KT 10SM FEW200 22/13 A3002 RMK AO2 SLP165 T02220128 58005 $
SNA,2023-06-24 21:53,KSNA 242153Z 20011KT 10SM FEW200 22/13 A3002 RMK AO2 SLP164 T02220133 $
SNA,2023-06-24 22:53,KSNA 242253Z 22009G17KT 170V260 10SM CLR 22/13 A3000 RMK AO2 SLP159 T02220133 $
SNA,2023-06-24 23:53,KSNA 242353Z 24008KT 10SM FEW018 21/13 A3001 RMK AO2 SLP162 T02110133 10228 20206 55004 /
SNA,2023-06-25 00:53,KSNA 250053Z 26008KT 10SM FEW018 FEW050 21/13 A3001 RMK AO2 SLP163 T02060133 $
SNA,2023-06-25 01:53,KSNA 250153Z VRB03KT 10SM CLR 21/13 A3001 RMK AO2 SLP160 T02060128 $
SNA,2023-06-25 02:53,KSNA 250253Z 20006KT 10SM CLR 20/13 A3000 RMK AO2 SLP158 T02000128 58002 $
SNA,2023-06-25 03:53,KSNA 250353Z 22006KT 10SM CLR 19/13 A3001 RMK AO2 SLP161 T01890133 /
SNA,2023-06-25 04:53,KSNA 250453Z 21006KT 10SM CLR 18/13 A3003 RMK AO2 SLP167 T01780133
SNA,2023-06-25 05:53,KSNA 250553Z 25003KT 10SM CLR 17/14 A3005 RMK AO2 SLP175 LAST T01720139 10217 20172 53017
SNA,2023-06-25 06:53,KSNA 250653Z AUTO 22003KT 10SM SCT027 17/13 A3006 RMK AO2 SLP177 T01720133
SNA,2023-06-25 07:53,KSNA 250753Z AUTO 00000KT 10SM FEW013 OVC025 18/13 A3005 RMK AO2 SLP174 T01780133 402280150
SNA,2023-06-25 08:53,KSNA 250853Z AUTO 15004KT 10SM SCT023 18/13 A3005 RMK AO2 SLP174 T01780128 58002
SNA,2023-06-25 09:53,KSNA 250953Z AUTO 22003KT 10SM CLR 17/13 A3004 RMK AO2 SLP172 T01720133
SNA,2023-06-25 10:53,KSNA 251053Z AUTO 21004KT 10SM OVC020 17/13 A3004 RMK AO2 SLP172 T01670133
SNA,2023-06-25 11:53,KSNA 251153Z AUTO 21004KT 10SM OVC021 17/13 A3004 RMK AO2 SLP170 T01720133 10178 20167 58004
SNA,2023-06-25 12:53,KSNA 251253Z 20005KT 10SM BKN023 17/13 A3004 RMK AO2 SLP171 T01670128
SNA,2023-06-25 13:53,KSNA 251353Z 00000KT 10SM OVC023 17/12 A3005 RMK AO2 SLP174 T01720117
SNA,2023-06-25 14:53,KSNA 251453Z 20003KT 10SM OVC021 18/11 A3006 RMK AO2 SLP178 T01780111 53007
SNA,2023-06-25 15:53,KSNA 251553Z 00000KT 10SM OVC022 18/12 A3006 RMK AO2 SLP179 T01830117
SNA,2023-06-25 16:53,KSNA 251653Z VRB03KT 10SM OVC025 19/12 A3007 RMK AO2 SLP181 T01890117
SNA,2023-06-25 17:53,KSNA 251753Z 29005KT 10SM SCT028 21/12 A3006 RMK AO2 SLP178 T02110117 10211 20167 50000
SNA,2023-06-25 18:53,KSNA 251853Z VRB04KT 10SM FEW029 22/12 A3005 RMK AO2 SLP175 T02170117
SNA,2023-06-25 19:53,KSNA 251953Z 22007KT 10SM CLR 22/12 A3004 RMK AO2 SLP172 T02220122
SNA,2023-06-25 20:53,KSNA 252053Z 22007KT 10SM CLR 23/12 A3003 RMK AO2 SLP167 T02280122 58011
SNA,2023-06-25 21:53,KSNA 252153Z 24007KT 10SM CLR 23/12 A3002 RMK AO2 SLP163 T02280117
SNA,2023-06-25 22:53,KSNA 252253Z 25006KT 10SM CLR 22/12 A3000 RMK AO2 SLP157 T02220122
SNA,2023-06-25 23:53,KSNA 252353Z 26006KT 10SM CLR 22/12 A2998 RMK AO2 SLP149 T02220122 10233 20206 58018
SNA,2023-06-26 00:53,KSNA 260053Z 22008KT 10SM CLR 22/12 A2996 RMK AO2 SLP145 T02220117
SNA,2023-06-26 01:53,KSNA 260153Z 25006KT 10SM CLR 21/12 A2996 RMK AO2 SLP144 T02110122
SNA,2023-06-26 02:53,KSNA 260253Z VRB05KT 10SM CLR 20/13 A2996 RMK AO2 SLP144 T02000128 56006
SNA,2023-06-26 03:53,KSNA 260353Z 22005KT 10SM CLR 19/13 A2997 RMK AO2 SLP148 T01890128
SNA,2023-06-26 04:53,KSNA 260453Z 24003KT 10SM CLR 18/12 A2998 RMK AO2 SLP151 T01830122
SNA,2023-06-26 05:53,KSNA 260553Z 23003KT 10SM CLR 18/13 A2999 RMK AO2 SLP153 LAST T01780128 10228 20178 51009
SNA,2023-06-26 06:53,KSNA 260653Z AUTO 00000KT 10SM CLR 18/12 A2999 RMK AO2 SLP152 T01780122
SNA,2023-06-26 07:53,KSNA 260753Z AUTO 00000KT 10SM CLR 17/12 A2998 RMK AO2 SLP151 T01720122 402330167
SNA,2023-06-26 08:53,KSNA 260853Z AUTO 00000KT 10SM CLR 17/13 A2997 RMK AO2 SLP148 T01670133 58006
SNA,2023-06-26 09:53,KSNA 260953Z AUTO 20004KT 10SM CLR 17/13 A2996 RMK AO2 SLP145 T01670128
SNA,2023-06-26 10:53,KSNA 261053Z AUTO 17003KT 10SM CLR 16/13 A2997 RMK AO2 SLP146 T01610128
SNA,2023-06-26 11:53,KSNA 261153Z AUTO 14004KT 10SM SCT010 16/13 A2997 RMK AO2 SLP146 T01610133 10178 20161 56002
SNA,2023-06-26 12:53,KSNA 261253Z 12003KT 10SM SCT013 16/13 A2997 RMK AO2 SLP149 T01610128
SNA,2023-06-26 13:53,KSNA 261353Z 00000KT 10SM OVC014 17/13 A2999 RMK AO2 SLP153 T01720128
SNA,2023-06-26 14:53,KSNA 261453Z 13004KT 10SM OVC016 17/12 A2999 RMK AO2 SLP154 T01720122 51009
SNA,2023-06-26 15:53,KSNA 261553Z 18004KT 10SM BKN017 18/12 A2999 RMK AO2 SLP153 T01830122
SNA,2023-06-26 16:53,KSNA 261653Z 00000KT 10SM SCT018 19/12 A2998 RMK AO2 SLP149 T01940122
SNA,2023-06-26 17:53,KSNA 261753Z 18007KT 10SM FEW021 21/12 A2997 RMK AO2 SLP146 T02110122 10211 20156 58008
SNA,2023-06-26 18:53,KSNA 261853Z 18005KT 10SM CLR 21/12 A2996 RMK AO2 SLP143 T02110122
SNA,2023-06-26 19:53,KSNA 261953Z 20008KT 170V230 10SM CLR 22/13 A2995 RMK AO2 SLP139 T02170128
SNA,2023-06-26 20:53,KSNA 262053Z 22008KT 10SM CLR 23/13 A2993 RMK AO2 SLP134 T02280128 58013
SNA,2023-06-26 21:53,KSNA 262153Z 10SM CLR 23/12 A2992 RMK AO2 SLP129 T02280122
SNA,2023-06-26 22:53,KSNA 262253Z 21006KT 10SM CLR 23/12 A2990 RMK AO2 SLP123 T02280122
SNA,2023-06-26 23:53,KSNA 262353Z 22010KT 10SM FEW012 22/13 A2988 RMK AO2 SLP117 T02170128 10239 20206 58017
SNA,2023-06-27 00:53,KSNA 270053Z 23007KT 10SM FEW011 22/12 A2987 RMK AO2 SLP112 T02220122
SNA,2023-06-27 01:53,KSNA 270153Z 23006KT 10SM FEW011 21/12 A2987 RMK AO2 SLP112 T02110122
SNA,2023-06-27 02:53,KSNA 270253Z 22006KT 10SM FEW010 19/13 A2987 RMK AO2 SLP114 T01940133 55005
SNA,2023-06-27 03:53,KSNA 270353Z 22004KT 10SM FEW010 18/13 A2988 RMK AO2 SLP118 T01830133
SNA,2023-06-27 05:53,KSNA 270553Z 19005KT 10SM FEW010 17/13 A2989 RMK AO2 SLP122 LAST T01720133 10222 20172 51009
SNA,2023-06-27 06:53,KSNA 270653Z AUTO 21004KT 10SM CLR 17/13 A2990 RMK AO2 SLP123 T01720133
SNA,2023-06-27 07:53,KSNA 270753Z AUTO 18004KT 10SM CLR 17/14 A2989 RMK AO2 SLP120 T01720139 402390156
SNA,2023-06-27 08:53,KSNA 270853Z AUTO 17003KT 10SM CLR 17/13 A2989 RMK AO2 SLP119 T01670133 58003
SNA,2023-06-27 09:53,KSNA 270953Z AUTO 18003KT 10SM CLR 17/13 A2988 RMK AO2 SLP117 T01670133
SNA,2023-06-27 10:53,KSNA 271053Z AUTO 00000KT 10SM OVC012 17/13 A2988 RMK AO2 SLP115 T01670128
SNA,2023-06-27 11:53,KSNA 271153Z AUTO 00000KT 10SM OVC013 17/13 A2987 RMK AO2 SLP114 T01670128 10172 20161 56005
SNA,2023-06-27 12:53,KSNA 271253Z 13005KT 10SM OVC013 17/12 A2988 RMK AO2 SLP117 T01670122
SNA,2023-06-27 13:53,KSNA 271353Z 00000KT 10SM OVC013 17/12 A2989 RMK AO2 SLP120 T01670122
SNA,2023-06-27 14:53,KSNA 271453Z 00000KT 10SM OVC014 17/12 A2990 RMK AO2 SLP123 T01720122 51008
SNA,2023-06-27 15:53,KSNA 271553Z 00000KT 10SM BKN015 18/13 A2989 RMK AO2 SLP122 T01830128
SNA,2023-06-27 16:53,KSNA 271653Z VRB03KT 10SM FEW016 20/13 A2989 RMK AO2 SLP119 T02000128
SNA,2023-06-27 17:53,KSNA 271753Z 24005KT 10SM FEW016 22/13 A2988 RMK AO2 SLP118 T02170128 10217 20161 56004
SNA,2023-06-27 18:53,KSNA 271853Z 19007KT 10SM CLR 22/13 A2988 RMK AO2 SLP117 T02220133
SNA,2023-06-27 19:53,KSNA 271953Z 19011G17KT 10SM CLR 22/13 A2988 RMK AO2 SLP116 T02220133
SNA,2023-06-27 20:53,KSNA 272053Z 19010KT 10SM CLR 22/13 A2987 RMK AO2 SLP113 T02220133 58005
SNA,2023-06-27 21:53,KSNA 272153Z 19011KT 10SM CLR 23/13 A2986 RMK AO2 SLP111 T02280133
SNA,2023-06-27 22:53,KSNA 272253Z 24008KT 10SM CLR 22/13 A2985 RMK AO2 SLP108 T02220128
SNA,2023-06-27 23:53,KSNA 272353Z 23006KT 10SM CLR 22/13 A2984 RMK AO2 SLP103 T02220133 10228 20211 58010
SNA,2023-06-28 00:53,KSNA 280053Z VRB04KT 10SM CLR 22/14 A2983 RMK AO2 SLP099 T02170139
SNA,2023-06-28 01:53,KSNA 280153Z 21008KT 10SM CLR 21/14 A2984 RMK AO2 SLP102 T02060139
SNA,2023-06-28 02:53,KSNA 280253Z 21007KT 10SM CLR 19/14 A2984 RMK AO2 SLP106 T01940139 53002
SNA,2023-06-28 03:53,KSNA 280353Z 21006KT 10SM CLR 18/14 A2986 RMK AO2 SLP112 T01830139
SNA,2023-06-28 04:53,KSNA 280453Z 21006KT 10SM FEW040 FEW100 18/14 A2988 RMK AO2 SLP116 T01780144
SNA,2023-06-28 05:53,KSNA 280553Z 20006KT 10SM FEW009 17/14 A2989 RMK AO2 SLP119 LAST T01720144 10222 20172 51015
SNA,2023-06-28 06:53,KSNA 280653Z AUTO 22004KT 10SM OVC009 17/14 A2989 RMK AO2 SLP121 T01720139
SNA,2023-06-28 07:53,KSNA 280753Z AUTO 23003KT 10SM OVC012 18/14 A2989 RMK AO2 SLP119 T01780139 402280161
SNA,2023-06-28 08:53,KSNA 280853Z AUTO 20006KT 10SM OVC013 18/13 A2989 RMK AO2 SLP119 T01780133 58001
SNA,2023-06-28 09:53,KSNA 280953Z AUTO 18005KT 10SM OVC015 18/13 A2988 RMK AO2 SLP116 T01780128
SNA,2023-06-28 10:53,KSNA 281053Z AUTO 09005KT 10SM OVC014 18/13 A2988 RMK AO2 SLP118 T01780133
SNA,2023-06-28 11:53,KSNA 281153Z AUTO VRB04KT 10SM OVC015 17/13 A2989 RMK AO2 SLP119 T01720133 10178 20172 53001
SNA,2023-06-28 12:53,KSNA 281253Z 00000KT 10SM OVC013 17/13 A2990 RMK AO2 SLP123 T01720133
SNA,2023-06-28 13:53,KSNA 281353Z VRB03KT 10SM OVC013 17/13 A2991 RMK AO2 SLP127 T01720128
SNA,2023-06-28 14:53,KSNA 281453Z VRB03KT 10SM OVC016 18/13 A2993 RMK AO2 SLP132 T01780128 53013
SNA,2023-06-28 15:53,KSNA 281553Z VRB04KT 10SM OVC017 18/13 A2993 RMK AO2 SLP134 T01830128
SNA,2023-06-28 16:53,KSNA 281653Z 18006KT 10SM OVC018 19/13 A2992 RMK AO2 SLP132 T01890128
SNA,2023-06-28 17:53,KSNA 281753Z 19009KT 10SM OVC021 19/13 A2993 RMK AO2 SLP133 T01940133 10194 20172 53000
SNA,2023-06-28 18:53,KSNA 281853Z 21009KT 10SM OVC022 19/13 A2992 RMK AO2 SLP132 T01940133
SNA,2023-06-28 19:53,KSNA 281953Z 20009KT 10SM SCT023 SCT029 21/13 A2991 RMK AO2 SLP129 T02110133
SNA,2023-06-28 20:53,KSNA 282053Z 20010KT 10SM FEW023 21/13 A2990 RMK AO2 SLP124 T02110128 58008
SNA,2023-06-28 21:53,KSNA 282153Z 21009KT 10SM FEW023 21/13 A2989 RMK AO2 SLP120 T02060128
SNA,2023-06-28 22:53,KSNA 282253Z 20009KT 10SM FEW023 21/13 A2987 RMK AO2 SLP114 T02110128
SNA,2023-06-28 23:53,KSNA 282353Z 20010KT 10SM CLR 21/13 A2986 RMK AO2 SLP109 T02110128 10211 20194 58014
SNA,2023-06-29 00:53,KSNA 290053Z 18009KT 10SM FEW023 21/13 A2986 RMK AO2 SLP109 T02060128
SNA,2023-06-29 01:53,KSNA 290153Z 19008KT 10SM FEW024 19/13 A2987 RMK AO2 SLP113 T01940133
SNA,2023-06-29 02:53,KSNA 290253Z 22006KT 10SM FEW015 19/13 A2987 RMK AO2 SLP115 T01890133 53005
SNA,2023-06-29 03:53,KSNA 290353Z 23005KT 10SM FEW015 18/14 A2988 RMK AO2 SLP118 T01830139
SNA,2023-06-29 04:53,KSNA 290453Z 21005KT 10SM BKN012 18/14 A2989 RMK AO2 SLP123 T01780139
SNA,2023-06-29 05:53,KSNA 290553Z 22004KT 10SM OVC013 18/14 A2990 RMK AO2 SLP123 LAST T01780139 10211 20178 51009
SNA,2023-06-29 06:53,KSNA 290653Z AUTO 25003KT 10SM OVC014 18/14 A2990 RMK AO2 SLP122 T01780139
SNA,2023-06-29 07:53,KSNA 290753Z AUTO 25003KT 10SM OVC014 18/14 A2990 RMK AO2 SLP122 T01780139 402110172
SNA,2023-06-29 08:53,KSNA 290853Z AUTO VRB03KT 10SM OVC018 18/14 A2990 RMK AO2 SLP123 T01780139 53000
SNA,2023-06-29 09:53,KSNA 290953Z AUTO 00000KT 10SM OVC016 18/13 A2989 RMK AO2 SLP121 T01780133
SNA,2023-06-29 10:53,KSNA 291053Z AUTO 12005KT 10SM OVC018 18/12 A2990 RMK AO2 SLP124 T01780122
SNA,2023-06-29 11:53,KSNA 291153Z AUTO 11006KT 10SM OVC018 18/13 A2990 RMK AO2 SLP124 T01780128 10183 20172 53001
SNA,2023-06-29 12:53,KSNA 291253Z 15005KT 10SM OVC019 17/12 A2992 RMK AO2 SLP130 T01720122
SNA,2023-06-29 13:53,KSNA 291353Z 08005KT 10SM OVC018 18/12 A2993 RMK AO2 SLP135 T01780122
SNA,2023-06-29 14:53,KSNA 291453Z VRB04KT 10SM OVC017 18/12 A2995 RMK AO2 SLP140 T01780122 51015
SNA,2023-06-29 15:53,KSNA 291553Z 00000KT 10SM OVC018 18/13 A2995 RMK AO2 SLP142 T01830128
SNA,2023-06-29 16:53,KSNA 291653Z VRB04KT 10SM OVC020 20/13 A2995 RMK AO2 SLP140 T02000128
SNA,2023-06-29 17:53,KSNA 291753Z 20005KT 10SM FEW020 20/13 A2994 RMK AO2 SLP138 T02000128 10206 20172 58001
SNA,2023-06-29 18:53,KSNA 291853Z VRB05KT 10SM FEW021 22/13 A2993 RMK AO2 SLP134 T02170133
SNA,2023-06-29 19:53,KSNA 291953Z 20009KT 10SM CLR 22/13 A2992 RMK AO2 SLP129 T02220133
SNA,2023-06-29 20:53,KSNA 292053Z 22006KT 10SM CLR 22/13 A2990 RMK AO2 SLP123 T02220133 58015
SNA,2023-06-29 21:53,KSNA 292153Z 22010KT 10SM CLR 23/13 A2988 RMK AO2 SLP117 T02280133 $
SNA,2023-06-29 22:53,KSNA 292253Z 22008KT 10SM CLR 22/13 A2987 RMK AO2 SLP113 T02220133 $
SNA,2023-06-29 23:53,KSNA 292353Z 22009KT 10SM CLR 22/13 A2986 RMK AO2 SLP110 T02220133 10233 20200
SNA,2023-06-30 00:53,KSNA 300053Z 21008KT 10SM CLR 22/14 A2986 RMK AO2 SLP109 T02170139
SNA,2023-06-30 01:53,KSNA 300153Z 21007KT 10SM FEW020 21/14 A2986 RMK AO2 SLP110 T02110139
SNA,2023-06-30 02:53,KSNA 300253Z 20006KT 10SM CLR 20/14 A2987 RMK AO2 SLP114 T02000139 53004
SNA,2023-06-30 03:53,KSNA 300353Z 24005KT 10SM CLR 19/14 A2989 RMK AO2 SLP119 T01890144
SNA,2023-06-30 04:53,KSNA 300453Z 22005KT 10SM CLR 19/14 A2990 RMK AO2 SLP122 T01890144
SNA,2023-06-30 05:53,KSNA 300553Z 20004KT 10SM FEW016 18/15 A2991 RMK AO2 SLP126 LAST T01830150 10228 20183 51012
SNA,2023-06-30 06:53,KSNA 300653Z AUTO 23003KT 10SM CLR 18/15 A2991 RMK AO2 SLP128 T01780150
SNA,2023-06-30 07:53,KSNA 300753Z AUTO 20005KT 10SM SCT007 18/15 A2991 RMK AO2 SLP127 T01780150 402330172
SNA,2023-06-30 08:53,KSNA 300853Z AUTO 23004KT 10SM BKN007 17/14 A2991 RMK AO2 SLP126 T01720144 58002
SNA,2023-06-30 09:53,KSNA 300953Z AUTO 00000KT 10SM OVC009 18/14 A2990 RMK AO2 SLP124 T01780144
SNA,2023-06-30 10:53,KSNA 301053Z AUTO 21004KT 10SM OVC010 17/14 A2990 RMK AO2 SLP125 T01720144
SNA,2023-06-30 11:53,KSNA 301153Z AUTO 23003KT 10SM OVC011 17/14 A2991 RMK AO2 SLP126 T01720139 10183 20172 53000
SNA,2023-06-30 12:53,KSNA 301253Z 00000KT 10SM OVC011 18/14 A2992 RMK AO2 SLP129 T01780139
SNA,2023-06-30 13:53,KSNA 301353Z 16003KT 10SM OVC011 18/14 A2992 RMK AO2 SLP130 T01780139
SNA,2023-06-30 14:53,KSNA 301453Z 17004KT 6SM HZ OVC011 18/14 A2993 RMK AO2 SLP133 T01780144 53007
SNA,2023-06-30 15:53,KSNA 301553Z 20005KT 8SM OVC011 18/14 A2994 RMK AO2 SLP136 T01830144
SNA,2023-06-30 16:53,KSNA 301653Z 13003KT 9SM BKN013 19/14 A2993 RMK AO2 SLP133 T01890144
SNA,2023-06-30 17:53,KSNA 301753Z 14003KT 10SM SCT017 22/15 A2992 RMK AO2 SLP129 T02170150 10217 20172 58004
SNA,2023-06-30 18:53,KSNA 301853Z 25004KT 10SM CLR 23/15 A2990 RMK AO2 SLP123 T02280150
SNA,2023-06-30 19:53,KSNA 301953Z 19005KT 10SM CLR 25/16 A2988 RMK AO2 SLP117 T02500156
SNA,2023-06-30 20:53,KSNA 302053Z 23006KT 10SM CLR 25/15 A2986 RMK AO2 SLP111 T02500150 58018
SNA,2023-06-30 21:53,KSNA 302153Z 24006KT 10SM CLR 23/15 A2985 RMK AO2 SLP107 T02330150
SNA,2023-06-30 22:53,KSNA 302253Z 23007KT 10SM FEW016 23/15 A2984 RMK AO2 SLP103 T02330150
SNA,2023-06-30 23:53,KSNA 302353Z 22006KT 10SM FEW015 23/15 A2983 RMK AO2 SLP100 T02280150 10256 20211 56012
SNA,2023-07-01 00:53,KSNA 010053Z 21007KT 10SM CLR 22/14 A2982 RMK AO2 SLP097 T02220144
